53.3031005859375,2022-03-22 12:54:03.238467,1647968043238
52.94633865356445,2022-03-22 12:54:04.409474,1647968044409
54.1125373840332,2022-03-22 12:54:05.575033,1647968045575
51.97407150268555,2022-03-22 12:54:06.702206,1647968046702
51.85837936401367,2022-03-22 12:54:07.927964,1647968047927
53.495548248291016,2022-03-22 12:54:08.941709,1647968048941
54.30471420288086,2022-03-22 12:54:10.072955,1647968050072
56.22348403930664,2022-03-22 12:54:11.093082,1647968051093
54.83961486816406,2022-03-22 12:54:12.215729,1647968052215
55.800479888916016,2022-03-22 12:54:13.290756,1647968053290
55.114376068115234,2022-03-22 12:54:14.359151,1647968054359
53.859893798828125,2022-03-22 12:54:15.584689,1647968055584
51.74037551879883,2022-03-22 12:54:16.752992,1647968056752
50.68184280395508,2022-03-22 12:54:17.924725,1647968057924
52.81216812133789,2022-03-22 12:54:18.991071,1647968058991
53.65077590942383,2022-03-22 12:54:20.109047,1647968060109
55.75825881958008,2022-03-22 12:54:21.187651,1647968061187
53.79628372192383,2022-03-22 12:54:22.360002,1647968062360
53.859378814697266,2022-03-22 12:54:23.479879,1647968063479
51.69345474243164,2022-03-22 12:54:24.653863,1647968064653
52.219547271728516,2022-03-22 12:54:25.823657,1647968065823
52.740970611572266,2022-03-22 12:54:26.890812,1647968066890
53.037235260009766,2022-03-22 12:54:28.068055,1647968068068
54.68753433227539,2022-03-22 12:54:29.078960,1647968069078
53.67355728149414,2022-03-22 12:54:30.259501,1647968070259
55.543212890625,2022-03-22 12:54:31.275299,1647968071275
54.32539749145508,2022-03-22 12:54:32.399447,1647968072399
55.75095748901367,2022-03-22 12:54:33.470810,1647968073470
54.06404495239258,2022-03-22 12:54:34.645465,1647968074645
54.19160079956055,2022-03-22 12:54:35.763471,1647968075763
53.07064437866211,2022-03-22 12:54:36.884869,1647968076884
54.39470291137695,2022-03-22 12:54:37.953906,1647968077953
54.39470291137695,2022-03-22 12:54:39.029462,1647968079029
54.030452728271484,2022-03-22 12:54:40.200510,1647968080200
53.88911819458008,2022-03-22 12:54:41.268446,1647968081268
53.63581466674805,2022-03-22 12:54:42.390819,1647968082390
54.9129524230957,2022-03-22 12:54:43.520380,1647968083520
53.791996002197266,2022-03-22 12:54:44.635302,1647968084635
55.88699722290039,2022-03-22 12:54:45.665356,1647968085665
53.97977828979492,2022-03-22 12:54:46.832197,1647968086832
53.43898391723633,2022-03-22 12:54:48.002189,1647968088002
50.68294143676758,2022-03-22 12:54:50.391895,1647968090391
52.0572624206543,2022-03-22 12:54:51.458746,1647968091458
51.82743453979492,2022-03-22 12:54:52.681402,1647968092681
53.47734451293945,2022-03-22 12:54:53.750445,1647968093750
52.49853515625,2022-03-22 12:54:54.926698,1647968094926
54.6029167175293,2022-03-22 12:54:55.943298,1647968095943
53.803340911865234,2022-03-22 12:54:57.066456,1647968097066
55.664459228515625,2022-03-22 12:54:58.139381,1647968098139
53.064937591552734,2022-03-22 12:54:59.362391,1647968099362
53.52281188964844,2022-03-22 12:55:00.480750,1647968100480
52.13740539550781,2022-03-22 12:55:01.602274,1647968101602
52.86238098144531,2022-03-22 12:55:02.767553,1647968102767
53.70445251464844,2022-03-22 12:55:03.843592,1647968103843
54.403751373291016,2022-03-22 12:55:04.916181,1647968104916
55.789093017578125,2022-03-22 12:55:05.987239,1647968105987
56.31704330444336,2022-03-22 12:55:07.004525,1647968107004
56.79194259643555,2022-03-22 12:55:08.135735,1647968108135
58.18302536010742,2022-03-22 12:55:09.103159,1647968109103
56.419132232666016,2022-03-22 12:55:10.225978,1647968110225
57.84273910522461,2022-03-22 12:55:11.200667,1647968111200
55.362579345703125,2022-03-22 12:55:12.378352,1647968112378
55.75645065307617,2022-03-22 12:55:13.447387,1647968113447
53.0372428894043,2022-03-22 12:55:14.616129,1647968114616
54.26348876953125,2022-03-22 12:55:15.683017,1647968115683
53.8696174621582,2022-03-22 12:55:16.809258,1647968116809
56.50851058959961,2022-03-22 12:55:17.781958,1647968117781
56.23616409301758,2022-03-22 12:55:18.908730,1647968118908
58.55793380737305,2022-03-22 12:55:19.879017,1647968119879
55.449825286865234,2022-03-22 12:55:21.053866,1647968121053
56.00273132324219,2022-03-22 12:55:22.124377,1647968122124
53.745426177978516,2022-03-22 12:55:23.248562,1647968123248
55.44089889526367,2022-03-22 12:55:25.443760,1647968125443
55.09149169921875,2022-03-22 12:55:26.510634,1647968126510
54.9630241394043,2022-03-22 12:55:27.634871,1647968127634
54.690677642822266,2022-03-22 12:55:28.705746,1647968128705
54.690677642822266,2022-03-22 12:55:29.775846,1647968129775
53.898380279541016,2022-03-22 12:55:30.953169,1647968130953
54.10188293457031,2022-03-22 12:55:32.069472,1647968132069
53.898380279541016,2022-03-22 12:55:33.139973,1647968133139
54.819149017333984,2022-03-22 12:55:34.262238,1647968134262
55.831878662109375,2022-03-22 12:55:35.285487,1647968135285
54.46601486206055,2022-03-22 12:55:36.457092,1647968136457
54.86275863647461,2022-03-22 12:55:37.521537,1647968137521
53.44744873046875,2022-03-22 12:55:38.651940,1647968138651
54.4194450378418,2022-03-22 12:55:39.766846,1647968139766
53.7675895690918,2022-03-22 12:55:40.892895,1647968140892
52.833770751953125,2022-03-22 12:55:42.067429,1647968142067
53.9965934753418,2022-03-22 12:55:43.081503,1647968143081
52.87739181518555,2022-03-22 12:55:44.310558,1647968144310
54.9260368347168,2022-03-22 12:55:45.323165,1647968145323
53.892608642578125,2022-03-22 12:55:46.450429,1647968146450
55.13845443725586,2022-03-22 12:55:47.571482,1647968147571
54.63427734375,2022-03-22 12:55:48.645632,1647968148645
54.5693473815918,2022-03-22 12:55:49.767715,1647968149767
55.796173095703125,2022-03-22 12:55:50.784950,1647968150784
53.14674758911133,2022-03-22 12:55:52.060226,1647968152060
54.2451057434082,2022-03-22 12:55:53.081245,1647968153081
52.64365768432617,2022-03-22 12:55:54.256243,1647968154256
54.9488410949707,2022-03-22 12:55:55.321675,1647968155321
52.53153991699219,2022-03-22 12:55:56.547416,1647968156547
52.59288024902344,2022-03-22 12:55:57.659291,1647968157659
52.3923454284668,2022-03-22 12:55:58.785543,1647968158785
53.147281646728516,2022-03-22 12:55:59.906707,1647968159906
54.83418655395508,2022-03-22 12:56:00.976128,1647968160976
53.77566146850586,2022-03-22 12:56:02.151144,1647968162151
55.08064651489258,2022-03-22 12:56:03.166561,1647968163166
53.58037185668945,2022-03-22 12:56:04.348016,1647968164348
54.000946044921875,2022-03-22 12:56:05.468089,1647968165468
54.43144607543945,2022-03-22 12:56:06.483923,1647968166483
54.183467864990234,2022-03-22 12:56:07.659162,1647968167659
60.004093170166016,2022-03-22 12:56:08.479052,1647968168479
58.83261489868164,2022-03-22 12:56:09.608525,1647968169608
57.961395263671875,2022-03-22 12:56:10.816659,1647968170816
54.9221076965332,2022-03-22 12:56:11.791750,1647968171791
55.6630859375,2022-03-22 12:56:12.874874,1647968172874
59.05179214477539,2022-03-22 12:56:13.898843,1647968173898
58.4116325378418,2022-03-22 12:56:14.866785,1647968174866
58.99006271362305,2022-03-22 12:56:15.944756,1647968175944
59.15134811401367,2022-03-22 12:56:16.946199,1647968176946
57.98482894897461,2022-03-22 12:56:17.997447,1647968177997
59.25593948364258,2022-03-22 12:56:18.971262,1647968178971
58.32542037963867,2022-03-22 12:56:19.997517,1647968179997
61.26612854003906,2022-03-22 12:56:20.969704,1647968180969
62.335018157958984,2022-03-22 12:56:21.897286,1647968181897
63.51240921020508,2022-03-22 12:56:22.920393,1647968182920
63.88724899291992,2022-03-22 12:56:23.746547,1647968183746
62.08349609375,2022-03-22 12:56:24.766959,1647968184766
60.61472702026367,2022-03-22 12:56:25.846283,1647968185846
60.23989486694336,2022-03-22 12:56:26.770710,1647968186770
61.950347900390625,2022-03-22 12:56:27.691916,1647968187691
63.50275802612305,2022-03-22 12:56:28.719497,1647968188719
62.704681396484375,2022-03-22 12:56:30.626633,1647968190626
60.16436767578125,2022-03-22 12:56:31.692323,1647968191692
58.19108200073242,2022-03-22 12:56:32.767941,1647968192767
56.83494567871094,2022-03-22 12:56:33.790617,1647968193790
57.20338439941406,2022-03-22 12:56:34.818302,1647968194818
57.76883316040039,2022-03-22 12:56:35.838580,1647968195838
58.22665786743164,2022-03-22 12:56:36.856346,1647968196856
57.434173583984375,2022-03-22 12:56:37.936978,1647968197936
58.35020446777344,2022-03-22 12:56:38.954422,1647968198954
57.81813049316406,2022-03-22 12:56:39.982219,1647968199982
59.392059326171875,2022-03-22 12:56:40.958777,1647968200958
58.62282943725586,2022-03-22 12:56:42.016932,1647968202016
58.18905258178711,2022-03-22 12:56:43.091413,1647968203091
56.20957946777344,2022-03-22 12:56:44.176220,1647968204176
55.9182014465332,2022-03-22 12:56:45.243128,1647968205243
55.70857238769531,2022-03-22 12:56:47.393156,1647968207393
56.90659713745117,2022-03-22 12:56:48.413395,1647968208413
56.14902114868164,2022-03-22 12:56:49.487457,1647968209487
56.14902114868164,2022-03-22 12:56:50.547252,1647968210547
53.83402633666992,2022-03-22 12:56:51.730419,1647968211730
55.49348068237305,2022-03-22 12:56:52.748070,1647968212748
55.35630416870117,2022-03-22 12:56:53.824119,1647968213824
60.41534423828125,2022-03-22 12:56:54.742332,1647968214742
59.58548355102539,2022-03-22 12:56:55.767626,1647968215767
60.66654968261719,2022-03-22 12:56:56.789905,1647968216789
56.52827072143555,2022-03-22 12:56:57.918768,1647968217918
56.6739501953125,2022-03-22 12:56:58.989378,1647968218989
53.75399398803711,2022-03-22 12:57:00.160190,1647968220160
54.925472259521484,2022-03-22 12:57:01.232154,1647968221232
55.376224517822266,2022-03-22 12:57:02.250157,1647968222250
57.21511459350586,2022-03-22 12:57:03.328680,1647968223328
55.85162353515625,2022-03-22 12:57:04.451407,1647968224451
54.35972213745117,2022-03-22 12:57:05.571466,1647968225571
54.42805480957031,2022-03-22 12:57:06.646142,1647968226646
56.01430892944336,2022-03-22 12:57:07.662992,1647968227662
57.97868347167969,2022-03-22 12:57:08.641488,1647968228641
57.8425178527832,2022-03-22 12:57:09.762248,1647968229762
58.8708381652832,2022-03-22 12:57:10.730693,1647968230730
55.51292419433594,2022-03-22 12:57:11.911450,1647968231911
55.116180419921875,2022-03-22 12:57:13.027581,1647968233027
52.50161361694336,2022-03-22 12:57:14.153854,1647968234153
53.261722564697266,2022-03-22 12:57:15.325404,1647968235325
53.261722564697266,2022-03-22 12:57:16.434011,1647968236434
54.124847412109375,2022-03-22 12:57:17.516581,1647968237516
55.16084671020508,2022-03-22 12:57:18.588102,1647968238588
55.42341232299805,2022-03-22 12:57:19.659945,1647968239659
56.766693115234375,2022-03-22 12:57:20.679859,1647968240679
56.2987174987793,2022-03-22 12:57:21.757470,1647968241757
57.73558044433594,2022-03-22 12:57:22.779878,1647968242779
55.15718460083008,2022-03-22 12:57:23.955148,1647968243955
56.561893463134766,2022-03-22 12:57:24.968104,1647968244968
55.81624984741211,2022-03-22 12:57:26.048289,1647968246048
58.97077560424805,2022-03-22 12:57:26.966032,1647968246966
58.599491119384766,2022-03-22 12:57:28.044337,1647968248044
58.965118408203125,2022-03-22 12:57:29.064189,1647968249064
57.185977935791016,2022-03-22 12:57:30.143941,1647968250143
55.95915222167969,2022-03-22 12:57:31.259203,1647968251259
55.66554260253906,2022-03-22 12:57:32.336065,1647968252336
54.85416030883789,2022-03-22 12:57:33.407155,1647968253407
59.12091064453125,2022-03-22 12:57:34.329207,1647968254329
57.65336227416992,2022-03-22 12:57:35.458406,1647968255458
59.199005126953125,2022-03-22 12:57:36.473322,1647968256473
56.01449966430664,2022-03-22 12:57:37.553250,1647968257553
56.98916244506836,2022-03-22 12:57:38.624625,1647968258624
56.68867874145508,2022-03-22 12:57:39.640616,1647968259640
55.79983139038086,2022-03-22 12:57:40.768880,1647968260768
57.44260025024414,2022-03-22 12:57:41.794069,1647968261794
56.526851654052734,2022-03-22 12:57:42.865711,1647968262865
57.70707702636719,2022-03-22 12:57:43.885327,1647968263885
54.7279167175293,2022-03-22 12:57:45.054247,1647968265054
56.82106399536133,2022-03-22 12:57:46.074409,1647968266074
57.04554748535156,2022-03-22 12:57:47.099809,1647968267099
60.439544677734375,2022-03-22 12:57:48.025559,1647968268025
63.07285690307617,2022-03-22 12:57:48.904293,1647968268904
65.74149322509766,2022-03-22 12:57:49.828213,1647968269828
69.79590606689453,2022-03-22 12:57:50.611006,1647968270611
68.21366119384766,2022-03-22 12:57:51.537653,1647968271537
66.58157348632812,2022-03-22 12:57:52.513451,1647968272513
63.69016647338867,2022-03-22 12:57:53.437955,1647968273437
61.91597366333008,2022-03-22 12:57:54.463644,1647968274463
61.91597366333008,2022-03-22 12:57:55.436877,1647968275436
67.4992446899414,2022-03-22 12:57:56.178931,1647968276178
74.12999725341797,2022-03-22 12:57:56.952094,1647968276952
79.01890563964844,2022-03-22 12:57:57.728121,1647968277728
71.00151824951172,2022-03-22 12:57:58.750984,1647968278750
63.13591384887695,2022-03-22 12:57:59.828723,1647968279828
57.210453033447266,2022-03-22 12:58:00.901500,1647968280901
56.77336120605469,2022-03-22 12:58:01.919881,1647968281919
56.57135009765625,2022-03-22 12:58:03.048380,1647968283048
57.44130325317383,2022-03-22 12:58:04.018283,1647968284018
57.73046875,2022-03-22 12:58:05.040398,1647968285040
59.4822883605957,2022-03-22 12:58:06.065709,1647968286065
60.07759094238281,2022-03-22 12:58:06.989733,1647968286989
61.75383377075195,2022-03-22 12:58:07.965874,1647968287965
63.97605514526367,2022-03-22 12:58:08.891495,1647968288891
63.888885498046875,2022-03-22 12:58:09.866257,1647968289866
63.38075637817383,2022-03-22 12:58:10.842137,1647968290842
63.681060791015625,2022-03-22 12:58:11.719142,1647968291719
63.00901794433594,2022-03-22 12:58:12.694906,1647968292694
64.42294311523438,2022-03-22 12:58:13.619471,1647968293619
63.92685317993164,2022-03-22 12:58:14.543842,1647968294543
65.04216003417969,2022-03-22 12:58:15.471767,1647968295471
63.06587219238281,2022-03-22 12:58:16.495990,1647968296495
63.460968017578125,2022-03-22 12:58:17.374209,1647968297374
62.34566116333008,2022-03-22 12:58:18.349668,1647968298349
63.4161491394043,2022-03-22 12:58:19.323084,1647968299323
62.7337532043457,2022-03-22 12:58:20.250007,1647968300250
64.99398803710938,2022-03-22 12:58:21.126404,1647968301126
70.47644805908203,2022-03-22 12:58:21.907249,1647968301907
68.65763092041016,2022-03-22 12:58:22.883289,1647968302883
67.8811264038086,2022-03-22 12:58:23.810634,1647968303810
63.024566650390625,2022-03-22 12:58:24.735944,1647968304735
63.765411376953125,2022-03-22 12:58:25.713273,1647968305713
64.34261322021484,2022-03-22 12:58:26.634708,1647968306634
62.64622116088867,2022-03-22 12:58:27.610795,1647968307610
62.22798156738281,2022-03-22 12:58:28.633502,1647968308633
62.63019943237305,2022-03-22 12:58:29.510719,1647968309510
67.13919830322266,2022-03-22 12:58:30.441726,1647968310441
74.82923889160156,2022-03-22 12:58:31.216588,1647968311216
77.58551788330078,2022-03-22 12:58:32.140139,1647968312140
77.82347869873047,2022-03-22 12:58:33.028999,1647968313028
72.93199157714844,2022-03-22 12:58:33.998008,1647968313998
71.02545928955078,2022-03-22 12:58:34.974281,1647968314974
70.90589141845703,2022-03-22 12:58:35.901212,1647968315901
72.37422943115234,2022-03-22 12:58:36.826640,1647968316826
70.5450668334961,2022-03-22 12:58:37.798613,1647968317798
68.8821029663086,2022-03-22 12:58:38.675774,1647968318675
65.38069915771484,2022-03-22 12:58:39.604365,1647968319604
65.38069915771484,2022-03-22 12:58:40.531761,1647968320531
66.57687377929688,2022-03-22 12:58:41.368069,1647968321368
67.889892578125,2022-03-22 12:58:42.284706,1647968322284
70.75467681884766,2022-03-22 12:58:43.065827,1647968323065
67.2394027709961,2022-03-22 12:58:44.090150,1647968324090
65.4097671508789,2022-03-22 12:58:45.065815,1647968325065
63.422489166259766,2022-03-22 12:58:45.941005,1647968325941
63.675479888916016,2022-03-22 12:58:46.917836,1647968326917
62.79152297973633,2022-03-22 12:58:47.941559,1647968327941
62.39289474487305,2022-03-22 12:58:48.916703,1647968328916
61.89302444458008,2022-03-22 12:58:49.842967,1647968329842
62.285186767578125,2022-03-22 12:58:50.815501,1647968330815
60.569454193115234,2022-03-22 12:58:51.792545,1647968331792
60.569454193115234,2022-03-22 12:58:52.769081,1647968332769
61.48995590209961,2022-03-22 12:58:53.754433,1647968333754
59.600311279296875,2022-03-22 12:58:55.943700,1647968335943
58.6697883605957,2022-03-22 12:58:56.913776,1647968336913
57.66960525512695,2022-03-22 12:58:57.935655,1647968337935
58.16249465942383,2022-03-22 12:58:58.908688,1647968338908
59.093017578125,2022-03-22 12:58:59.885090,1647968339885
57.288639068603516,2022-03-22 12:59:00.962491,1647968340962
56.9339485168457,2022-03-22 12:59:02.034090,1647968342034
57.34878921508789,2022-03-22 12:59:03.107146,1647968343107
58.100772857666016,2022-03-22 12:59:04.077281,1647968344077
59.129093170166016,2022-03-22 12:59:05.100924,1647968345100
57.636932373046875,2022-03-22 12:59:06.130397,1647968346130
56.3746452331543,2022-03-22 12:59:07.305253,1647968347305
56.220855712890625,2022-03-22 12:59:08.318303,1647968348318
53.9154052734375,2022-03-22 12:59:09.498017,1647968349498
54.36031723022461,2022-03-22 12:59:10.615936,1647968350615
52.25067138671875,2022-03-22 12:59:11.736539,1647968351736
53.4577522277832,2022-03-22 12:59:12.858180,1647968352858
55.81538009643555,2022-03-22 12:59:13.827461,1647968353827
55.81538009643555,2022-03-22 12:59:15.007041,1647968355007
54.89461135864258,2022-03-22 12:59:16.177704,1647968356177
53.71721267700195,2022-03-22 12:59:17.195153,1647968357195
53.13063049316406,2022-03-22 12:59:18.413503,1647968358413
54.51597213745117,2022-03-22 12:59:19.486995,1647968359486
52.76771926879883,2022-03-22 12:59:20.607326,1647968360607
53.11483383178711,2022-03-22 12:59:21.830861,1647968361830
52.846466064453125,2022-03-22 12:59:22.900855,1647968362900
51.81131362915039,2022-03-22 12:59:24.119698,1647968364119
52.7451286315918,2022-03-22 12:59:25.187766,1647968365187
51.3983268737793,2022-03-22 12:59:26.416967,1647968366416
51.84284973144531,2022-03-22 12:59:27.581826,1647968367581
51.584049224853516,2022-03-22 12:59:28.702467,1647968368702
52.47953414916992,2022-03-22 12:59:29.824196,1647968369824
53.5732536315918,2022-03-22 12:59:30.944907,1647968370944
53.13771057128906,2022-03-22 12:59:32.064985,1647968372064
54.20420455932617,2022-03-22 12:59:33.137243,1647968373137
52.8852653503418,2022-03-22 12:59:34.355798,1647968374355
53.19415283203125,2022-03-22 12:59:35.477244,1647968375477
51.52044677734375,2022-03-22 12:59:36.641322,1647968376641
51.8605842590332,2022-03-22 12:59:37.821016,1647968377821
52.378265380859375,2022-03-22 12:59:38.938720,1647968378938
52.86061096191406,2022-03-22 12:59:40.059796,1647968380059
54.168827056884766,2022-03-22 12:59:41.129538,1647968381129
53.28176498413086,2022-03-22 12:59:42.305646,1647968382305
54.33284378051758,2022-03-22 12:59:43.377550,1647968383377
52.79635238647461,2022-03-22 12:59:44.548844,1647968384548
53.617061614990234,2022-03-22 12:59:45.666428,1647968385666
52.6281852722168,2022-03-22 12:59:46.786838,1647968386786
52.7988166809082,2022-03-22 12:59:47.956142,1647968387956
58.201904296875,2022-03-22 12:59:48.828383,1647968388828
59.545467376708984,2022-03-22 12:59:49.853634,1647968389853
63.96383285522461,2022-03-22 12:59:50.828701,1647968390828
58.96628952026367,2022-03-22 12:59:51.907387,1647968391907
57.81202697753906,2022-03-22 12:59:53.027342,1647968393027
56.05234909057617,2022-03-22 12:59:53.998899,1647968393998
56.622074127197266,2022-03-22 12:59:55.073403,1647968395073
57.283451080322266,2022-03-22 12:59:56.145305,1647968396145
57.83689880371094,2022-03-22 12:59:57.122586,1647968397122
57.83689880371094,2022-03-22 12:59:58.195512,1647968398195
58.62339782714844,2022-03-22 12:59:59.220624,1647968399220
57.473514556884766,2022-03-22 13:00:00.340757,1647968400340
56.17356872558594,2022-03-22 13:00:01.413178,1647968401413
57.52970886230469,2022-03-22 13:00:02.333157,1647968402333
56.766475677490234,2022-03-22 13:00:03.461450,1647968403461
58.51717758178711,2022-03-22 13:00:04.485577,1647968404485
59.04246139526367,2022-03-22 13:00:05.406757,1647968405406
59.24446487426758,2022-03-22 13:00:06.534576,1647968406534
59.0164680480957,2022-03-22 13:00:07.604537,1647968407604
57.671295166015625,2022-03-22 13:00:08.523696,1647968408523
57.0782585144043,2022-03-22 13:00:09.654618,1647968409654
56.21693420410156,2022-03-22 13:00:10.724125,1647968410724
54.62384033203125,2022-03-22 13:00:11.844246,1647968411844
58.50582504272461,2022-03-22 13:00:13.850979,1647968413850
58.369659423828125,2022-03-22 13:00:14.967074,1647968414967
58.43650436401367,2022-03-22 13:00:16.037664,1647968416037
56.15262222290039,2022-03-22 13:00:17.056384,1647968417056
55.56386184692383,2022-03-22 13:00:18.185860,1647968418185
56.04583740234375,2022-03-22 13:00:19.254851,1647968419254
55.177947998046875,2022-03-22 13:00:20.327643,1647968420327
54.989990234375,2022-03-22 13:00:21.449137,1647968421449
56.35429000854492,2022-03-22 13:00:22.470219,1647968422470
56.1492805480957,2022-03-22 13:00:23.544392,1647968423544
57.70073318481445,2022-03-22 13:00:24.566183,1647968424566
56.3364372253418,2022-03-22 13:00:25.641710,1647968425641
56.00462341308594,2022-03-22 13:00:26.762988,1647968426762
56.3787841796875,2022-03-22 13:00:27.786314,1647968427786
54.763919830322266,2022-03-22 13:00:28.954822,1647968428954
55.944149017333984,2022-03-22 13:00:29.977361,1647968429977
54.01853561401367,2022-03-22 13:00:31.151997,1647968431151
54.6299934387207,2022-03-22 13:00:32.272358,1647968432272
55.08427047729492,2022-03-22 13:00:33.244825,1647968433244
54.900238037109375,2022-03-22 13:00:34.419665,1647968434419
55.76335525512695,2022-03-22 13:00:35.496066,1647968435496
54.94624710083008,2022-03-22 13:00:36.560973,1647968436560
55.83966064453125,2022-03-22 13:00:37.631959,1647968437631
56.71419143676758,2022-03-22 13:00:38.654371,1647968438654
55.087646484375,2022-03-22 13:00:39.830757,1647968439830
55.49922180175781,2022-03-22 13:00:40.897153,1647968440897
54.282989501953125,2022-03-22 13:00:41.972338,1647968441972
55.49179458618164,2022-03-22 13:00:43.044785,1647968443044
56.68552017211914,2022-03-22 13:00:44.062935,1647968444062
56.61867904663086,2022-03-22 13:00:45.190491,1647968445190
58.16849136352539,2022-03-22 13:00:46.162352,1647968446162
56.63052749633789,2022-03-22 13:00:47.286963,1647968447286
56.36796569824219,2022-03-22 13:00:48.357305,1647968448357
55.82321548461914,2022-03-22 13:00:49.376594,1647968449376
55.298004150390625,2022-03-22 13:00:50.505331,1647968450505
57.23271179199219,2022-03-22 13:00:51.521641,1647968451521
56.15981674194336,2022-03-22 13:00:52.647083,1647968452647
55.97052001953125,2022-03-22 13:00:53.717939,1647968453717
54.84718704223633,2022-03-22 13:00:54.793971,1647968454793
54.1326789855957,2022-03-22 13:00:55.916012,1647968455916
54.84718704223633,2022-03-22 13:00:57.036404,1647968457036
54.100738525390625,2022-03-22 13:00:58.104694,1647968458104
54.81524658203125,2022-03-22 13:00:59.229484,1647968459229
56.11793518066406,2022-03-22 13:01:00.301451,1647968460301
55.79788589477539,2022-03-22 13:01:01.375324,1647968461375
55.73055648803711,2022-03-22 13:01:02.445950,1647968462445
56.3707160949707,2022-03-22 13:01:03.418146,1647968463418
57.09040451049805,2022-03-22 13:01:04.546237,1647968464546
58.08040237426758,2022-03-22 13:01:05.562080,1647968465562
56.411922454833984,2022-03-22 13:01:06.639534,1647968466639
55.2031135559082,2022-03-22 13:01:07.808277,1647968467808
54.624691009521484,2022-03-22 13:01:08.882382,1647968468882
53.269012451171875,2022-03-22 13:01:10.000074,1647968470000
54.68434524536133,2022-03-22 13:01:11.079545,1647968471079
54.40793991088867,2022-03-22 13:01:12.144246,1647968472144
54.468013763427734,2022-03-22 13:01:13.319006,1647968473319
54.67921829223633,2022-03-22 13:01:14.389793,1647968474389
52.73068618774414,2022-03-22 13:01:15.611941,1647968475611
53.5513916015625,2022-03-22 13:01:16.679980,1647968476679
52.4770622253418,2022-03-22 13:01:17.805555,1647968477805
53.64326095581055,2022-03-22 13:01:18.977553,1647968478977
56.12259292602539,2022-03-22 13:01:19.897649,1647968479897
56.71135330200195,2022-03-22 13:01:21.026041,1647968481026
58.05491638183594,2022-03-22 13:01:22.040323,1647968482040
57.1566047668457,2022-03-22 13:01:23.060965,1647968483060
56.56785202026367,2022-03-22 13:01:24.189738,1647968484189
57.011688232421875,2022-03-22 13:01:25.206740,1647968485206
54.4902229309082,2022-03-22 13:01:26.384057,1647968486384
56.77695083618164,2022-03-22 13:01:27.351245,1647968487351
56.92954635620117,2022-03-22 13:01:28.378917,1647968488378
58.48515701293945,2022-03-22 13:01:29.454088,1647968489454
59.68143081665039,2022-03-22 13:01:30.374337,1647968490374
57.930728912353516,2022-03-22 13:01:31.506669,1647968491506
58.0731315612793,2022-03-22 13:01:32.574127,1647968492574
55.8805046081543,2022-03-22 13:01:33.644696,1647968493644
56.96275329589844,2022-03-22 13:01:34.669504,1647968494669
58.77024841308594,2022-03-22 13:01:35.641958,1647968495641
59.217529296875,2022-03-22 13:01:36.663741,1647968496663
60.60334396362305,2022-03-22 13:01:37.637443,1647968497637
58.79584884643555,2022-03-22 13:01:38.707686,1647968498707
59.02743911743164,2022-03-22 13:01:39.744479,1647968499744
57.57016372680664,2022-03-22 13:01:40.766956,1647968500766
59.12257385253906,2022-03-22 13:01:41.741602,1647968501741
57.74208450317383,2022-03-22 13:01:42.865855,1647968502865
59.62104415893555,2022-03-22 13:01:43.788283,1647968503788
58.81428146362305,2022-03-22 13:01:44.816157,1647968504816
61.52897262573242,2022-03-22 13:01:45.788625,1647968505788
61.19024658203125,2022-03-22 13:01:46.763262,1647968506763
60.88505172729492,2022-03-22 13:01:47.787584,1647968507787
60.279815673828125,2022-03-22 13:01:48.809567,1647968508809
59.251495361328125,2022-03-22 13:01:49.786426,1647968509786
58.18666458129883,2022-03-22 13:01:51.931990,1647968511931
56.35157775878906,2022-03-22 13:01:53.006750,1647968513006
54.89288330078125,2022-03-22 13:01:54.172465,1647968514172
54.24570846557617,2022-03-22 13:01:55.243114,1647968515243
55.04423904418945,2022-03-22 13:01:56.268332,1647968516268
57.8699836730957,2022-03-22 13:01:57.244996,1647968517244
59.50716018676758,2022-03-22 13:01:58.264629,1647968518264
61.238346099853516,2022-03-22 13:01:59.191130,1647968519191
62.32551956176758,2022-03-22 13:02:00.117894,1647968520117
62.70553970336914,2022-03-22 13:02:01.138422,1647968521138
60.31608963012695,2022-03-22 13:02:02.220243,1647968522220
58.01327896118164,2022-03-22 13:02:03.240773,1647968523240
56.3787841796875,2022-03-22 13:02:04.363171,1647968524363
58.59019470214844,2022-03-22 13:02:05.289670,1647968525289
56.9800910949707,2022-03-22 13:02:06.409930,1647968526409
58.92955017089844,2022-03-22 13:02:07.432439,1647968527432
57.60618591308594,2022-03-22 13:02:08.408021,1647968528408
58.69644546508789,2022-03-22 13:02:10.503158,1647968530503
58.304290771484375,2022-03-22 13:02:11.527880,1647968531527
58.69956970214844,2022-03-22 13:02:12.501403,1647968532501
56.81145095825195,2022-03-22 13:02:13.676213,1647968533676
56.143001556396484,2022-03-22 13:02:14.747911,1647968534747
54.04829025268555,2022-03-22 13:02:15.864528,1647968535864
55.581722259521484,2022-03-22 13:02:16.927334,1647968536927
55.51025390625,2022-03-22 13:02:17.954455,1647968537954
57.13248825073242,2022-03-22 13:02:18.982063,1647968538982
58.396087646484375,2022-03-22 13:02:20.007547,1647968540007
57.578704833984375,2022-03-22 13:02:21.129125,1647968541129
56.91025161743164,2022-03-22 13:02:22.150649,1647968542150
54.657779693603516,2022-03-22 13:02:23.276665,1647968543276
